0,1,2,3
0.7509999995818362,7.341999997152016,5.8569999964674935,0.0
3.496999997878447,0.0,3.8090000016381964,2595.1309999945806
0.0560000044060871,0.19400000746827573,6.5630000026430935,0.0
4.351000010501593,0.0,0.7659999973839149,1464.0800000051968
0.0,5.417000007582828,5.375000007916242,0.822000001790002
3.7129999982425943,15.872999996645376,0.0,1984.3589999945834
0.0,4.318999999668449,1.3169999874662608,0.9439999994356185
21.86700000311248,0.32900000223889947,0.0,2214.4939999998314
60.88099999760743,0.0,95.26099999493454,83.17600000009406
2.2299999982351437,58.59299999428913,0.0,1931.8119999952614
65.45900000492111,55.470000006607734,0.0,0.16399999731220305
33.8530000008177,6.582000001799315,0.0,2065.4000000067754
1.2960000021848828,7.560999991255812,3.3189999958267435,0.0
0.0,4.509000005782582,2.1980000019539148,1852.1659999969415
1.3229999894974753,22.853999995277263,28.314999988651834,0.0
20.284999991417862,1.4740000042365864,0.0,2007.410999998683
0.02099999983329326,12.333000006037764,3.836000003502704,0.0
0.0,4.365000000689179,28.514999998151325,1908.9729999977862
0.20900000527035445,3.4730000043055043,9.038000003783964,0.0
0.0,7.341999997152016,1.1240000021643937,2790.775000001304
3.0839999963063747,56.56099999032449,0.08199999865610152,0.0
0.07399999594781548,3.8880000065546483,0.0,1868.625000002794
1.029000006383285,0.0,1.0400000028312206,0.8750000124564394
3.8419999909820035,0.0,0.1049999991664663,1781.7470000009052
1.6109999996842816,5.757999999332242,1.376999993226491,0.0
0.0,5.1109999913023785,0.05399998917710036,2215.2899999928195
33.23600000294391,15.2280000038445,10.78599999891594,0.0
0.0,35.63300000678282,4.119999997783452,1936.4980000100331
0.40699999954085797,8.497999995597638,5.575999995926395,0.0
16.72600000165403,19.528000004356727,0.0,2050.1360000052955
1.0919999913312495,6.377999990945682,1.8710000003920868,0.0
0.26599998818710446,6.706999993184581,0.0,2127.801999988151
39.27099998691119,29.144000000087544,0.0,7.431999998516403
1.6550000000279397,45.06699999910779,0.0,2498.3899999933783
0.0,7.281999991391785,1.5829999902052805,0.853999998071231
0.0,8.077999998931773,102.81599999871105,2481.847999995807
0.8329999982379377,6.737999996403232,1.9650000031106174,0.0
0.008000002708286047,3.656000000773929,0.0,2395.470999996178
63.16199999128003,148.13400000275578,0.0,9.393000000272878
0.0,2.513999992515892,0.7909999985713512,1719.3689999985509
2.4009999906411394,5.332000000635162,0.0,0.15300000086426735
36.34699998656288,10.652999990270473,0.0,1815.0129999994533
0.6100000027799979,0.0,0.7650000043213367,0.6040000007487833
4.203999997116625,0.6589999975403771,0.0,2224.7150000039255
0.0,61.37199999648146,0.0029999937396496534,38.83999999379739
6.894999998621643,0.0,3.5859999916283414,1910.8739999937825
1.3789999939035624,0.3529999958118424,17.91199999570381,0.0
10.267999998177402,12.747000000672415,0.0,1848.1549999996787
4.0210000006482005,4.34700000914745,0.4800000024260953,0.0
0.0,11.023999992175959,0.05199998850002885,2277.57500000007
0.0,48.19899999711197,17.215999992913567,8.512999993399717
3.6019999970449135,5.7090000045718625,0.0,1473.639000003459
1.4750000118510798,6.634999997913837,0.3330000035930425,0.0
1.017999995383434,10.808999999426305,0.0,2338.1289999961155
1.4220000011846423,6.640999999945052,1.843999998527579,0.0
4.7839999897405505,1.3709999911952764,0.0,1880.5739999952493
86.32799999031704,27.355999991414137,0.0,10.874999992665835
0.4250000056345016,4.732000001240522,0.0,1142.1340000088094
1.711999997496605,8.675000004586764,0.9609999979147688,0.0
27.121000006445684,0.0,24.096000008285046,2033.223000005819
1.5359999961219728,5.420999994385056,3.895000001648441,0.0
0.04699999408330768,0.0,0.5050000036135316,1854.1200000036042
0.0,6.282999995164573,3.7819999997736886,0.0109999964479357
4.844000010052696,0.0,17.960000011953525,2200.5800000042655
0.0,5.390999998780899,3.8520000089192763,0.020000006770715117
39.94299999612849,35.99600000598002,0.0,2063.985999993747
0.0,7.755999991786666,3.6109999928157777,1.1640000011539087
1.8410000047879294,6.078999998862855,0.0,2203.03600000625
0.0,57.66899998707231,31.28199999628123,24.971999999252148
0.0,3.763000000617467,1.631999999517575,1769.2079999978887
0.7630000036442652,6.213000000570901,1.9309999916004017,0.0
75.9179999877233,17.247999989194795,0.0,2091.5299999905983
2.674000003025867,5.892000001040287,3.974999999627471,0.0
0.0,3.592000008211471,0.7210000039776787,2031.514000002062
0.0,5.51600000471808,107.22299999906681,77.06300000427291
0.41700000292621553,9.623000005376525,0.0,1548.1920000020182
36.837999999988824,2.1410000044852495,1.7170000064652413,0.0
1.731000011204742,0.0,10.817000002134591,1833.7370000081137
0.02099999983329326,4.885999995167367,2.594999998109415,0.0
0.5249999958323315,3.7540000048466027,0.0,2468.5429999954067
1.3139999937266111,49.629999994067475,0.0,2.6649999927030876
0.8720000041648746,4.295999999158084,0.0,2315.383000008296
0.965000013820827,0.0,0.9360000112792477,0.9770000033313408
4.377000004751608,0.07600001117680222,0.0,2029.4160000048578
0.5240000027697533,19.224000003305264,0.35200000274926424,0.0
0.11399999493733048,4.751000000396743,0.0,2534.5260000030976
13.67299999401439,14.181999998982064,33.97899999981746,0.0
1.5669999993406236,3.939999995054677,0.0,2530.1970000000438
1.1599999997997656,9.950000006938353,0.7970000006025657,0.0
8.611999990534969,21.435999995446764,0.0,1689.8759999894537
3.1239999952958897,8.113000003504567,0.0,1.6630000027362257
1.1289999965811148,1.0159999947063625,0.0,1702.0740000007208
15.13300000806339,16.086000003269874,0.0,15.880000006291084
0.0,6.494000001111999,0.0450000079581514,1852.1790000086185
0.0,5.952999999863096,19.165999998222105,1.065000004018657
49.40299999725539,49.689999999827705,0.0,2116.946000009193
0.6170000124257058,9.153999999398366,0.0,0.8040000102482736
0.0,2.856999999494292,35.99299999768846,2002.173999993829
47.006000007968396,26.270000002114102,0.0,0.7089999999152496
4.847999996854924,3.1140000064624473,0.0,1732.8310000011697
9.718999994220212,7.557999997516163,0.2300000051036477,0.0
0.0,2.3539999965578318,3.9289999986067414,2316.6249999922
1.3060000055702403,0.0,1.3060000055702403,1.3080000062473118
3.9299999916693196,0.0,0.014999997802078724,2247.963999994681
3.859999997075647,21.95600001141429,51.55899999954272,0.0
1.165000008768402,31.367000003228895,0.0,1884.5240000082413
0.0,5.944000004092231,1.3380000018514693,0.3389999910723418
8.652999997138977,14.483999999356456,0.0,2238.467999995919
0.2930000046035275,5.459000007249415,2.3880000080680475,0.0
45.022999998764135,0.0,45.589000001200475,2157.1160000021337
0.0,50.541999997221865,28.076999995391816,28.021999998600222
0.1849999971454963,6.957000005058944,0.0,1269.18800000567
2.7870000049006194,7.373000000370666,0.5310000124154612,0.0
53.92500000016298,19.050000002607703,0.0,2205.898000000161
3.8420000055339187,6.213000000570901,3.6370000016177073,0.0
1.9190000020898879,0.0,6.177999995998107,1997.1729999961099
30.878000005031936,0.9580000041751191,0.0029999937396496534,0.0
0.0,1.9659999961731955,3.048999991733581,1791.5050000010524
1.3199999957578257,3.9249999972525984,2.090000009047799,0.0
105.39300000527874,8.18000000435859,0.0,1869.5050000096671
2.693999995244667,4.902000000583939,1.3999999937368557,0.0
0.03700000524986535,10.729000001447275,0.0,2674.51899999287
0.05499999679159373,5.27900000452064,0.0,4.471000007470138
4.394999996293336,0.0,0.15100000018719584,1750.0609999988228
0.9969999955501407,5.6899999908637255,1.2669999996433035,0.0
0.0,78.12599999306258,4.96999999450054,1707.788999992772
6.297999992966652,8.30600000335835,0.0,0.9120000031543896
0.0,10.77199999417644,9.274999989429489,2138.0470000003697
112.64699998719152,69.33999998727813,0.0,15.23299999826122
0.7089999999152496,13.890999995055608,0.0,2151.205000001937
0.0,10.367999988375232,33.0029999895487,0.8699999889358878
0.30499999411404133,50.80899999302346,0.0,2165.847999989637
6.557999993674457,3.6330000002635643,10.027999989688396,0.0
0.0,29.620000001159497,4.621000000042841,2154.64300000167
2.0010000007459894,14.951999997720122,13.695999994524755,0.0
67.36000000091735,58.81799999042414,0.0,1871.807000003173
0.04299999272916466,6.030000004102476,0.0,0.9929999941959977
97.97800000524148,0.0,13.19599999987986,2217.5120000028983
1.9139999931212515,4.711000001407228,1.875999994808808,0.0
1.6610000020591542,5.195000005187467,0.0,1726.2849999970058
0.0,15.633000002708286,52.46100001386367,11.34400001319591
30.534999998053536,0.371000001905486,0.0,1815.056999999797
0.7639999967068434,0.0,0.7619999960297719,0.7650000043213367
3.870999993523583,0.43200000072829425,0.0,2042.7169999893522
1.528000007965602,7.204000008641742,1.3350000081118196,0.0
0.048999994760379195,2.538999993703328,0.0,2429.1879999946104
0.0,14.957999999751337,0.12100000458303839,6.781000003684312
2.3210000072140247,5.743000001530163,0.0,1178.5500000114553
0.36700000055134296,5.627999998978339,3.3739999926183373,0.0
0.0,4.786000004969537,0.0029999937396496534,1374.1399999998976
0.6310000026132911,6.416000003810041,2.466000005370006,0.0
0.0,1.8459999992046505,0.60299999313429,2404.324999995879
3.7370000063674524,18.014000001130626,18.549000000348315,0.0
22.35800000198651,4.79300000006333,0.0,2328.7120000022696
0.5019999953219667,9.758999993209727,0.5130000063218176,0.0
0.0,26.51799999875948,49.85399999713991,1967.5100000022212
4.87599999178201,7.570000001578592,2.418000003672205,0.0
0.0,1.8789999885484576,0.03499999002087861,2294.016999992891
0.0,10.112999996636063,5.67899999441579,14.830000000074506
0.8329999982379377,3.3269999985350296,0.0,1905.1830000098562
0.9870000067166984,5.034000001614913,2.1019999985583127,0.0
33.037000001058914,33.91000001283828,0.0,1986.335000008694
1.0929999989457428,0.0,1.0999999940395355,1.1269999959040433
4.4679999991785735,0.4659999976865947,0.0,2168.1190000090282
13.516000006347895,16.906000004382804,0.0,17.10300000559073
2.709000007598661,0.6940000021131709,0.0,2244.4910000049276
6.244000003789552,5.2140000043436885,3.2420000061392784,0.0
63.94400000863243,12.57800000894349,0.0,2140.4940000065835
0.05499999679159373,4.1409999976167455,23.600999993504956,0.0
0.8090000046649948,7.1060000045690686,0.0,2991.5040000050794
0.0,72.01600000553299,4.277000000001863,71.42700000258628
11.49200000509154,2.577999999630265,0.0,1403.3670000062557
1.5949999942677096,4.531999991741031,0.818000000435859,0.0
11.203000001842156,16.27399999415502,0.0,1378.7679999950342
2.0939999958500266,3.6309999995864928,2.5879999884637073,0.0
0.0,2.888999995775521,2.593999990494922,2052.7709999878425
11.041000005207025,85.35300000221469,0.0,45.19900000013877
0.0,2.6990000042133033,0.7310000073630363,1766.3029999966966
3.416999999899417,8.544999989680946,1.6990000003715977,0.0
0.0,56.80999999458436,23.346000001765788,2078.917000006186
2.6320000033592805,10.632999998051673,2.311000003828667,0.0
0.0,0.13800000306218863,0.0889999937498942,2396.6479999944568
0.1120000088121742,4.7469999990426,0.06600000779144466,0.0
5.672999992384575,0.0,0.0329999893438071,2022.988999990048
3.0430000042542815,4.95000000228174,4.3839999998454005,0.0
115.65200000768527,0.0,8.587000003899448,1458.1150000012713
0.4729999927803874,5.556000003707595,0.0,2.3689999943599105
0.985999999102205,2.0890000014333054,0.0,2000.5380000075093
0.0,14.477999997325242,0.012999997125007212,11.752000005799346
0.0109999964479357,4.430999993928708,0.0,1459.59299999231
0.0,2.7360000094631687,0.39400000241585076,5.40200000978075
0.0,6.568999990122393,2.4330000014742836,2029.3319999909727
0.08399999933317304,9.212000004481524,0.6839999987278134,0.0
64.67700000212062,6.497000009403564,0.0,2563.93200000457
102.58899998734705,38.55899999325629,0.0,103.91199999139644
0.0,5.113999999593943,2.526000011130236,1503.4109999978682
47.55099999601953,5.476000005728565,0.0,0.40600000647827983
9.983999989344738,0.0,10.86599999689497,1153.3659999986412
0.411000000895001,2.75800000235904,5.179999992833473,0.0
0.7120000082068145,1.6570000007050112,0.0,2455.5600000021514
12.883000003057532,71.81900000432506,0.0,52.99799999920651
0.0,5.520000006072223,7.459000000380911,958.6360000103014
1.0400000028312206,0.0,0.9430000063730404,0.9530000097583979
4.339000006439164,0.33599999733269215,0.0,1756.8999999930384
0.6580000044777989,10.248000005958602,0.03999999898951501,0.0
0.0,4.145999992033467,2.283999987412244,2184.0660000016214
0.0,6.165999991935678,17.652999988058582,23.030999989714473
0.0,5.806000001030043,1.0620000102790073,1429.3440000037663
10.116999997990206,5.757000006269664,0.0,0.6310000026132911
0.0,81.9469999987632,6.108000001404434,1599.9969999975292
1.604000004590489,15.807000003405847,0.0,0.22200000239536166
2.2579999931622297,11.035999996238388,0.0,2083.2490000029793
24.762000000919215,14.4820000132313,0.0,15.127000006032176
33.62300001026597,3.3499999990453944,0.0,1842.7349999983562
7.803000000421889,37.82899999350775,0.0,0.13499999477062374
43.02699999243487,15.268000002834015,0.0,1592.5940000015544
0.0,2.9199999989941716,0.11900000390596688,5.6290000065928325
0.0,5.937000008998439,1.1020000092685223,2189.5430000004126
0.0,29.4150000117952,529.104000001098,529.6780000062427
3.4530000120867044,1.8500000005587935,0.0,1654.1120000038063
3.10100000933744,0.0,493.0550000135554,906.4560000115307
12.6730000047246,15.415000001667067,0.0,1363.167000003159
0.14799999189563096,0.0,375.8749999979045,1029.434999989462
3.576000002794899,0.0,0.006000002031214535,1357.2859999985667
83.52000000013504,0.0,353.121000007377,437.7890000032494
1.38899999728892,5.084999997052364,0.0,1543.1689999968512
0.0,0.37199999496806413,452.5969999958761,1207.8469999978552
0.0,65.70700000156648,3.9530000067315996,753.1770000059623
0.0,2.4529999936930835,1151.3669999985723,1643.2300000014948
0.4189999890513718,3.108999997493811,0.0,232.70599999523256
12.503000005381182,0.0,1351.3360000069952,1459.338000000571
10.16900000104215,0.0,9.26600000821054,558.33800000255
1.8579999887151644,0.0,1280.3690000000643,1522.6009999896633
10.792999994009733,2.9799999902024865,0.0,263.4129999933066
0.0,7.637000002432615,977.123999997275,1606.5939999971306
1.181999992695637,4.801999995834194,0.0,381.0759999905713
0.0,8.617999992566183,746.5070000034757,1429.3670000042766
2.454999994370155,6.477999995695427,0.0,840.2490000007674
0.0,0.758999987738207,401.5289999952074,1094.9069999915082
34.035999997286126,67.78700000722893,0.0,462.6739999948768
0.0,6.378000005497597,460.62300000630785,1377.0280000026105
0.0,2.4200000043492764,5.450000011478551,837.8590000065742
0.09499999578110874,0.0,914.5759999955771,1701.402999999118
4.141999990679324,0.14599999121855944,0.0,203.08500000101048
0.0,4.197000002022833,1463.262000004761,2357.688000003691
0.0,9.55200000316836,13.34099999803584,12.384000001475215
0.0,3.903000004356727,796.0630000015954,2235.0310000038007
1.464999993913807,1.0550000006332994,0.0,21.657000004779547
26.507000002311543,0.0,736.5239999926416,2137.1280000021216
4.864999995334074,3.1380000000353903,0.11500000255182385,0.0
0.0,4.785999990417622,43.21499999787193,2140.758999987156
44.39599999750499,15.35100000910461,20.44900000328198,0.0
0.0,4.478999995626509,11.681999996653758,2069.843999997829
48.24600000574719,2.885000008973293,0.0,4.1520000086165965
0.0,64.51599999854807,54.582999990088865,2478.275000001304
4.5799999934388325,9.414999993168749,2.466999998432584,0.0
0.0,3.775999997742474,1.9979999924544245,1342.4640000012005
0.0,22.144999995362014,35.229000000981614,53.33099998824764
18.24000000488013,15.239000000292435,0.0,1759.3250000063563
0.3239999932702631,3.4939999895868823,0.0,1065.8629999961704
0.0,16.52999999350868,25.352999989991076,1155.42799999821
1.9859999883919954,7.614999994984828,0.0,759.8289999878034
0.826000003144145,0.0,1.0380000021541491,1749.1310000041267
4.3440000008558854,0.0,0.30699999479111284,293.85599998931866
12.495000002672896,2.003000001423061,0.0,1359.7049999953015
24.21999999205582,6.106999993789941,0.0,1386.021999991499
0.0,9.279999998398125,15.345000007073395,91.47500000835862
0.0,3.683999995701015,0.41599999531172216,1654.158000004827
0.7599999953527004,7.144000002881512,0.0,622.921000001952
104.81900000013411,6.884999995236285,0.0,1144.6369999903254
1.8699999927775934,1.2270000006537884,0.0,636.1639999959152
0.6759999960195273,4.741999990073964,0.0,1201.6359999979613
0.0,57.80900000536349,51.94900000060443,1088.9720000122907
0.0,7.231999989016913,0.11199999426025897,360.6359999976121
1.3920000055804849,9.296000003814697,0.0,2058.8649999990594
35.654999999678694,4.1009999986272305,0.0,542.7479999925708
9.980999995605089,4.839999994146638,0.0,1911.5009999950416
2.8509999974630773,2.378999997745268,0.0,30.782000001636334
3.798999998252839,8.981000006315298,0.0,1885.6720000039786
1.9460000039543957,4.9189999990630895,0.19700000120792538,0.0
0.0,8.179000011296012,4.939000005833805,2518.8970000017434
10.605000003124587,15.094999995199032,0.0,2.0700000022770837
0.0,0.2589999930933118,0.0029999937396496534,1706.5330000041286
4.932000010740012,2.8220000094734132,0.0040000013541430235,0.0
39.484000008087605,137.46300000639167,0.0,1997.0560000074329
3.5539999953471124,8.381999999983236,2.454999994370155,0.0
2.5449999957345426,5.364999989978969,0.0,1994.115999987116
0.0,9.55200000316836,5.840999991050921,6.185999998706393
1.3000000035390258,5.381000009947456,0.0,2045.856000011554
1.2459999998100102,6.78800001333002,2.099000004818663,0.0
28.890000001410954,42.72900000796653,0.0,1691.2960000045132
3.2429999992018566,9.914000009302981,5.361000003176741,0.0
3.109999990556389,10.376999998698011,0.0,2631.997999997111
49.503999995067716,79.73399999900721,27.298999993945472,0.0
4.513000007136725,12.002000003121793,0.0,1511.2030000018422
1.3000000035390258,15.227000010781921,3.2150000042747706,0.0
34.200000009150244,0.0,19.5780000067316,2461.4330000040354
0.0,11.912999994819984,0.1289999927394092,2.15199998638127
0.0,9.145000003627501,130.74900000356138,2389.439999999013
0.0,132.80600000871345,80.17300000938121,12.279000002308749
0.8099999977275729,7.599000004120171,0.0,1545.1730000058888
0.9320000099251047,11.484000002383254,0.14300001203082502,0.0
1.6259999974863604,6.330000003799796,0.0,1777.581000002101
4.372000010334887,0.5300000048009679,0.048000001697801054,0.0
6.593999991309829,0.0,438.97000000288244,2085.858999998891
0.0,46.254999993834645,46.02799999702256,8.841000002576038
0.0,12.071000004652888,136.04000001214445,1412.032000007457
0.0,8.225000012316741,0.006000002031214535,694.0290000056848
18.336000008275732,0.0,14.877000008709729,424.2470000026515
0.48999999125953764,20.65799999400042,0.0,1583.9089999935823
22.22800000163261,5.625999998301268,0.0,461.2639999977546
0.0,34.74800000549294,98.06200000457466,1562.8230000002077
3.387999997357838,11.998999994830228,0.0,1.9829999946523458
0.9390000050188974,9.835999997449107,0.0,2140.771999998833
0.0,61.68499999330379,4.404000006616116,34.26099999342114
4.593000005115755,0.5610000080196187,0.0,2214.267999996082
2.5359999999636784,3.78400000045076,0.0,138.7200000026496
13.011999995796941,0.0,22.759999992558733,1467.0999999943888
0.5840000085299835,1.6270000051008537,0.0,578.259000001708
0.5950000049779192,3.299999996670522,0.0,2265.654999995604
46.03800000040792,15.40799999202136,42.63699999137316,0.0
3.465000001597218,5.535000003874302,0.0,2376.4940000110073
0.8090000046649948,0.0,0.8099999977275729,0.8119999984046444
4.505999997491017,0.33900000562425703,0.0,1817.5179999961983
9.395999994012527,7.448999996995553,0.0,0.037999998312443495
0.0,4.293999998481013,29.236000002129003,2220.6180000066524
24.616000009700656,75.3229999972973,15.287000001990236,0.0
0.0,4.170999993220903,0.1939999929163605,1681.88000000373
0.01200000406242907,7.001000005402602,0.0,0.0
36.49200001382269,26.965000011841767,0.0,2107.711000004201
1.8320000090170652,12.25200000044424,0.6590000120922923,0.0
0.0219999928958714,7.366999998339452,0.0,1918.9110000006622
32.981999989715405,70.10799999989104,71.02899999881629,0.0
0.0,7.308999993256293,3.2719999871915206,1555.796000000555
0.0,3.320999996503815,218.65199999592733,4.266000003553927
0.0,15.981999997165985,36.40500000619795,1547.311999995145
0.0,3.9899999974295497,1093.2099999918137,656.7740000027698
0.0,9.294999996200204,1.9969999993918464,1485.0420000002487
104.39199999382254,7.301000005099922,175.83100000047125,0.0
0.0,6.639999992330559,2.8270000038901344,1733.024999994086
0.017999991541728377,4.1289999935543165,672.6579999958631,0.0
4.6470000088447705,0.0,82.08600000943989,993.2390000030864
0.33999999868683517,0.0,757.618999996339,0.33799999800976366
3.882999997586012,0.6369999900925905,0.0,1447.876999998698
7.962999996379949,4.534000006970018,475.311000001966,0.0
12.21500000974629,1.6750000067986548,0.0,1553.68900000758
0.0,8.316000006743707,282.25500001281034,132.6460000127554
11.15199999185279,42.01499999908265,0.0,1601.2049999990268
0.0,0.7929999992484227,906.9410000083735,513.8530000112951
0.0,1.70899998920504,0.18699999782256782,1917.5539999996545
33.56899999198504,0.0,383.16800000029616,110.6759999966016
0.5040000105509534,1.3190000026952475,0.0,1620.6830000010086
43.48799999570474,0.0,750.2559999993537,557.3129999975208
76.00399998773355,0.0,42.85499999241438,1068.1809999950929
11.2890000018524,0.0,883.9260000095237,984.8469999997178
0.0,0.7849999965401366,8.694000003742985,1435.5260000011185
0.0,5.067000005510636,771.4469999918947,430.04999999538995
7.385999997495674,7.859000004827976,0.0,1299.39299999387
0.9669999999459833,0.0,1200.8249999926193,295.80299998633564
0.0,75.24900000134949,4.046000001835637,846.6740000003483
0.0,0.4380000027595088,526.1960000061663,1.5830000047571957
6.8469999969238415,1.0620000102790073,0.0,2000.8800000068732
0.16500000492669642,0.0,6.823999996413477,0.14400000509340316
4.698999997344799,0.48099999548867345,0.0,1731.4360000018496
1.5290000010281801,26.501999993342906,0.0,1.8180000042775646
0.0,13.313999996171333,56.4709999889601,2613.53699999745
2.582999994046986,0.0,7.314999995287508,1.42599998798687
22.183000008226372,0.0,102.38399999798276,1971.683000010671
0.0,40.0519999966491,106.03399999672547,65.66300000122283
3.0229999974835664,17.45499999378808,0.0,2235.1809999963734
11.934000009205192,0.0,9.273000003304332,11.847000001580454
177.0410000026459,85.90900000126567,0.0,2271.46800000628
2.2450000105891377,30.94500000588596,0.011000010999850929,0.0
0.0,5.512000003363937,0.5570000066654757,2285.9040000039386
0.6229999999050051,19.937000004574656,49.82600000221282,0.0
0.1990000018849969,15.644000013708137,0.0,2485.2830000018002
1.8770000024233013,2.2129999997559935,0.0,0.41900000360328704
16.51299999502953,0.0,10.727999993832782,1630.0199999968754
1.5810000040801242,13.647999992826954,0.0,0.28199999360367656
8.616000006441027,0.7230000046547502,0.0,2114.93199999677
58.91499998688232,0.0,1.141999993706122,64.64199999754783
30.03599999647122,10.073999990709126,0.0,2119.076999995741
1.1689999955706298,0.0,1.1640000011539087,1.1669999948935583
6.267000004299916,0.0,0.43899999582208693,2191.7519999988144
2.5839999871095642,4.931999996188097,0.0,5.817999990540557
0.1429999974789098,10.704000000259839,0.0,2517.9519999946933
45.471000004909,23.854999992181547,0.0,2.3720000026514754
0.03800001286435872,0.08100000559352338,0.0,2286.0840000066673
1.8909999926108867,1.7979999975068495,1.0130000009667128,0.0
0.0,68.05500001064502,31.277000001864508,1620.9139999991748
1.201000006403774,4.186000005574897,11.733000006643124,0.0
71.32899999851361,18.49699999729637,0.0,2084.092999997665
131.01899999310263,7.061999989673495,0.0,5.875999995623715
0.0,4.014000005554408,4.406000007293187,1995.193000009749
13.162000002921559,0.0,2.626000001328066,1.5619999903719872
6.562000009580515,0.0,39.97399999934714,2192.9999999993015
5.621999996947125,0.0,3.064000004087575,1.8169999966630712
2.21800000872463,6.166999999550171,0.0,2135.720999998739
17.204000003403053,0.0,2.5489999970886856,55.45899999560788
0.0,3.085999996983446,0.44299999717622995,1203.0939999967813
3.3269999985350296,8.099999991827644,0.0,0.985999999102205
1.7349999980069697,0.0,5.196999991312623,2842.6649999892106
1.4570000057574362,0.0,1.4470000023720786,1.4470000023720786
5.319999996572733,0.0,0.3589999978430569,2431.446999995387
5.833999995957129,44.724999999743886,0.0,9.831000003032386
0.0,0.530999997863546,0.02300000051036477,1348.043999998481
0.0,2.110999994329177,1.2040000001434237,4.371000002720393
102.60900000866968,7.326999999349937,0.0,1670.103000011295
0.2499999973224476,9.307000000262633,0.0,0.28700000257231295
1.5620000049239025,0.0,1.8129999953089282,2398.828000004869
39.96500000357628,0.0,53.725999998277985,19.9750000028871
0.0,1.5239999920595437,0.02300000051036477,2050.3959999914514
5.445000002509914,3.7749999901279807,0.0,1.0529999999562278
57.43400000210386,0.0,108.86700000264682,1883.257000008598
8.30800000403542,17.070000001695007,0.5450000026030466,0.0
0.07399999594781548,0.7909999985713512,0.0,1895.833999995375
57.02900000324007,55.080999998608604,0.0,14.655000006314367
0.0,7.67400000768248,0.07800001185387373,1892.996000009589
2.0450000010896474,6.032999997842126,7.608999992953613,0.0
41.94199999619741,82.75000000139698,0.0,2064.6059999999125
0.0,3.10400000307709,0.9960000024875626,5.7850000011967495
51.51800000749063,0.0,5.667000004905276,1420.748000004096
0.21600000036414713,0.0,0.1320000010309741,5.688999997801147
4.85300000582356,0.5260000034468248,0.0,1169.5480000053067
0.7489999989047647,1.5029999922262505,0.0,5.143000002135523
5.634000001009554,0.0,61.47200000123121,1838.036999994074
2.3570000048493966,0.22100000933278352,0.0,2.355000004172325
1.5019999991636723,0.0,2.2779999999329448,2146.6760000039358
6.328999996185303,0.0,80.82099999592174,6.349000002956018
0.0,0.3139999898849055,14.681000000564381,1908.7670000008075
0.07500000356230885,0.2700000040931627,29.92400000221096,0.0
97.62400000181515,0.0,51.154000000678934,1517.933000010089
7.94799999857787,17.466999997850507,0.0,1.1369999992894009
6.00500000291504,0.0,3.4909999958472326,2501.209000009112
59.423999991849996,0.0,33.595999993849546,11.107999991509132
0.54600001021754,6.869000004371628,0.0,2169.7209999983897
2.730999985942617,2.4979999870993197,3.4699999960139394,0.0
64.17100000544451,0.0,211.1389999918174,2054.1839999932563
3.3980000007431954,0.0,3.0110000079730526,2.4839999969117343
0.0,1.8149999959859997,2.2099999914644286,2036.0679999866989
5.740000007790513,0.0,58.73200000496581,17.760000002454035
2.650000009452924,0.0,0.5250000103842467,1950.3200000035577
1.1589999921852723,0.0,1.1439999943831936,1.1369999992894009
4.65299999632407,0.15400000847876072,0.0,2390.5590000067605
0.0,0.5040000105509534,2.6840000064112246,3.0980000010458753
3.8979999953880906,4.65299999632407,0.0,2528.9019999909215
81.64200000464916,0.0,20.74200000788551,43.03900001104921
3.104999996139668,0.04600000102072954,0.0,2188.488999992842
6.912999990163371,34.677000003284775,0.0,5.141999994521029
64.29899999056943,0.0,7.815999997546896,2114.3969999975525
2.1699999924749136,7.213000004412606,3.951999999117106,0.0
0.678999989759177,6.8389999942155555,0.0,2532.640999997966
46.91399999137502,0.0,0.9139999892795458,0.8649999945191666
4.402000005939044,0.0,55.24499999592081,2059.0720000036526
5.039999989094213,1.5259999927366152,0.5180000007385388,0.0
51.26300000119954,0.0,50.5189999967115,2420.1520000060555
1.4229999942472205,1.1640000011539087,5.202999993343838,0.0
32.14599999773782,23.182999997516163,0.0,2739.822000003187
40.30600000987761,3.20099999953527,0.0,64.2130000051111
0.0,1.1900000099558383,0.2700000040931627,2212.8190000075847
1.983999987714924,6.869999997434206,0.0,0.30499999411404133
7.830999995348975,0.0,8.48799999221228,1363.134999992326
1.4539999974658713,0.0,1.4530000044032931,1.4570000057574362
5.134999999427237,0.0,1.6710000054445118,2319.585000004736
30.215999999199994,0.08399999933317304,7.830000002286397,0.0
9.946999998646788,0.0,6.194000001414679,2197.188999998616
0.48600000445730984,0.219000008655712,3.683000002638437,0.0
66.07299999450333,0.0,37.186000001383945,1597.741000005044
4.561000008834526,6.806000004871748,0.0,5.8290000015404075
0.0,3.4900000027846545,46.2110000080429,1648.4679999994114
60.18899999617133,0.0,46.15199999534525,23.314999998547137
5.319000003510155,4.043000008095987,0.0,2160.6750000064494
70.92299999203533,0.0,9.726999996928498,2.278999992995523
3.1430000090040267,56.9590000086464,0.0,2087.401000011596
0.0,9.58600000012666,3.3659999899100512,1.0469999979250133
0.0,0.04199999966658652,4.737000010209158,2679.4340000051307
93.68599999288563,3.1789999920874834,0.0,4.853999998886138
2.7790000021923333,0.0,3.9640000031795353,1863.6360000091372
56.35699999402277,5.583999998634681,0.7170000026235357,0.0
